,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
10,0.5640474741118695,0.5455470363733363,0.5267567678481048,0.5332578690341025,0.5846271698835889,0.5403600057453183,0.5538512441349877,0.5388980274407343,0.5844305295268319,0.520528398287348,0.5617878199253109,0.5199820800787929,0.5553123674814987,0.5349848843412719,0.540147121185177,0.5368991354663968,0.5168059108381325,0.5333476396317525,0.5245184876133674,0.5074355703596295,0.5407464467942492,0.5472937157161812,0.5450169623681654,0.540652401406235,0.5430864670396564,0.5558954488871866,0.5505425563930345,0.5473236392487313,0.5189270618168885,0.520165896064457,0.552613264845492,0.5416672366387152,0.5511170882179938,0.5506494261521415,0.529381489131773,0.5636140103689314,0.5691567035552576,0.5538503891769146,0.5567589565407713,0.5597957676155562,0.547235578567227,0.5794538185847367,0.5467696264175205,0.5541368001313216,0.5487343200689438,0.5565084538254245,0.5377216051324842,0.5418091596788094,0.5336673939510006,0.5812329863343502,0.545781004199554,0.017206861079153007,1,0.012279706001281738,0.002747002993090581,0.010943503379821777,0.0035116865804155706,True,True,True,False,True,False,True,True,False,False,True,True,False,False,True,True,False,False,True,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
11,0.5619562466656635,0.5352995089120829,0.530492079668413,0.5326662380476861,0.5731262738875286,0.5341461704718001,0.5501962983735278,0.5280708384060846,0.5847229251877488,0.5163878363405059,0.5563143783428861,0.5192639152975937,0.5486796027522811,0.540658386112745,0.5330672133838557,0.5161843563191661,0.5110392186367181,0.523725086521757,0.5126773183043104,0.521876667168242,0.5435498543151444,0.5509537912260782,0.546499459666498,0.5175257855354773,0.5396862987839077,0.5531612929701928,0.5491959974282861,0.5461694458503755,0.5183337209143264,0.502739285665431,0.5622041845067918,0.5236053923915571,0.5465900852222207,0.5483632682653243,0.5278716331751091,0.5673125589921071,0.5708349862522742,0.5400599154617457,0.5649323557172756,0.5469859308099531,0.5536058711680779,0.562487175628907,0.5298474412814795,0.563278011846299,0.544074798571878,0.5402061132922041,0.5351610057042803,0.5501398711407193,0.5364622518911673,0.5813731994582986,0.5418752308386797,0.01865467446008309,1,0.01376248836517334,0.0037032002280891854,0.01120981216430664,0.0029738596532290044,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
12,0.5470432130008345,0.5212628072719314,0.5178617840581098,0.5455949140254162,0.5612081583519144,0.515139597554136,0.5517967798859144,0.525453811745072,0.55778832606049,0.5242158324555763,0.5530296294269729,0.532161812784701,0.5286009124112553,0.5325969864437848,0.5155003898608812,0.518436315883069,0.52363617088218,0.5331877624721284,0.5255649562945434,0.5055161894860676,0.5404258375169282,0.5387355854068917,0.5293849089640644,0.4988158830690943,0.5184311861346319,0.5370530279195107,0.534401802935584,0.548216215476793,0.5064053458818379,0.5142692502359685,0.5244124728123334,0.5303929045319618,0.5519404128421542,0.5262284037590796,0.5239413909141896,0.5579336689328755,0.5578156847188213,0.5282461048110201,0.534687358931918,0.5506733649781814,0.5484992065989084,0.5471440980534314,0.5479887966294134,0.5477459885367222,0.5537495041243178,0.5496568198295555,0.5457009288264504,0.5443689041489406,0.5368281739463496,0.569749189499747,0.5355887754264531,0.015887677456425914,1,0.014290757179260254,0.004898585053990941,0.01187962532043457,0.004538460081433803,False,True,True,True,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,True,True,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
13,0.5650922328768997,0.5238729942683611,0.5301577910619263,0.5260232138215942,0.5615390271261098,0.5246963188925216,0.5420519677715006,0.5275322148201852,0.5754868131266843,0.5077561796369505,0.5532211400352927,0.519031366701777,0.5521815110186996,0.5244064881058232,0.5276792676087165,0.531021298715511,0.5216552330273723,0.5150780405728904,0.5093515314009001,0.5114530183439805,0.5385218458886777,0.5504792894956431,0.5363485424674774,0.5008506832824918,0.5274073909415482,0.5490780132142319,0.5409815602642847,0.5425196298373528,0.5171393444865464,0.5196101733171006,0.5413149939126985,0.525269140801335,0.5408156983981506,0.5369393184958209,0.5300124481895409,0.54950549225066,0.5666739053116835,0.5400436712583615,0.5450494507749339,0.5554756644734142,0.5489463496710121,0.5475972258320452,0.5307802005389656,0.5545574395031667,0.5432318099120419,0.5366665868705799,0.526386571002558,0.5346941985965008,0.5351883643626116,0.5771462867460979,0.5367703787806246,0.016781076143346133,1,0.01250260353088379,0.0022982937529792812,0.011227726936340332,0.003486458565859407,True,True,True,False,False,True,False,True,True,False,False,True,True,False,True,True,True,True,True,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
14,0.5483418943135029,0.5477331641656293,0.53072462826423,0.5203830554149624,0.5910658591302683,0.5308101240715155,0.5550960630890661,0.5420143496162948,0.568494966006867,0.5242372064073978,0.5561998139611234,0.5265336237910893,0.5538657784222262,0.5554141074921686,0.5312760762212221,0.5270337742637101,0.5182576296458422,0.5333741433320109,0.5201496518610728,0.5210388082568431,0.5467251685977319,0.5434241754784345,0.5469431829063103,0.543564388602383,0.5443800186038877,0.5489386550483564,0.5440098217583409,0.5421195094592561,0.5170487189308236,0.5099158037289852,0.5542342653516271,0.5438747383828297,0.5472236091542071,0.5416518473934039,0.5336408902507421,0.5661096329835986,0.5633541031147833,0.5476527981067809,0.5699338604434838,0.5514111937950563,0.5369863411898281,0.5705904682434373,0.5377079258033186,0.5485658933285912,0.5393768039615338,0.5547583546502879,0.534413772348604,0.5334297156067467,0.5430599633393978,0.5731938155752841,0.5436056830773018,0.01615197871194994,1,0.012784237861633302,0.003550694210554107,0.010800023078918457,0.0028053747484046467,True,True,True,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
15,0.5538033664829077,0.5230206010697235,0.5278630835943806,0.5258146040518173,0.5776224983926789,0.5176848077370285,0.5425863165670356,0.536250222289099,0.5703852783059519,0.5219826819692762,0.5523909757465493,0.5269200648400202,0.5414081843426398,0.5463481320876025,0.519357960685608,0.5207284584763964,0.5243645951602534,0.5087145876366223,0.5134117272888937,0.5126166162811375,0.5435122361599387,0.544556139966896,0.5245714950138846,0.5168016360477682,0.5323422089380737,0.5364870456752802,0.5390655992230141,0.5574087246761418,0.498110542658988,0.5028179418081338,0.539298147818831,0.5252298127299837,0.5453187625678837,0.5222331846846231,0.5152319330260043,0.5622435125781431,0.5503997783948675,0.538894607608443,0.5311469775522208,0.5549917582041777,0.544966519841867,0.5436541592000328,0.5422426234217473,0.5426923313680697,0.5455461814152633,0.5397128024841662,0.5364562671846573,0.5283991423060613,0.5392870333638838,0.5664199827640453,0.5354662770337743,0.016827177300339183,1,0.014593720436096191,0.004382171413614978,0.0117244291305542,0.003081784903000866,False,True,False,True,True,False,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
16,0.551406919004692,0.5601565599223015,0.5318369287170157,0.5289668344664378,0.5846699177872318,0.5438747383828297,0.5414415277074812,0.5565315376933915,0.564508296513139,0.523926856626951,0.5653871934120351,0.5234583396030259,0.5514907048958319,0.5512461868869951,0.5256666963052132,0.5236703692050941,0.5188928634939742,0.5204882152579238,0.5275792375141923,0.5165066755126329,0.5474390585885669,0.5497679643790269,0.5443800186038877,0.5463002544355224,0.5472056550346771,0.5550721242630261,0.5464738109243122,0.5505314419380873,0.511069142169268,0.515976601507462,0.5529774769845287,0.5480742924366989,0.5571342831347551,0.5463019643516682,0.5369256391666553,0.5638388643420927,0.5637944065223042,0.5483949017140199,0.5588630083580701,0.5646168761883917,0.5374702474590647,0.5901544738246036,0.5512949194971478,0.5480862618497189,0.5519934202426713,0.5592785179814782,0.5358193234203794,0.5321558280781911,0.5403753949906296,0.5756184766699042,0.545781824959304,0.017179168713108737,1,0.01161543369293213,0.0030011435162207102,0.010176348686218261,0.004163361489786354,False,True,True,False,True,False,True,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
17,0.5528116151183946,0.5495217364540443,0.5277254353446507,0.5264729217679165,0.5792520484795426,0.5459574162483072,0.5537742979084306,0.5414894053595611,0.5742351545080229,0.5149951096398233,0.5611491662448873,0.5252503317237323,0.552547433073882,0.5498124221988153,0.5304108586514917,0.5303168132634776,0.5186363760721174,0.5221878719067616,0.5174001066987675,0.5240217569730381,0.5404113032296896,0.5492549895353132,0.5519763210812141,0.5234147367413102,0.5430454290521592,0.5562528213616404,0.5427778271753554,0.5452366865928895,0.5165442936678386,0.5218544382583479,0.5562656457327333,0.5360852153810377,0.5482196353090845,0.5458573861537831,0.5397110925680204,0.5528817216803688,0.5663909141895682,0.5511128134276295,0.5669637360983818,0.5466106042159693,0.5301364171101048,0.588559977018727,0.5395554901987607,0.5517360778627416,0.5433344048807847,0.5569726960589853,0.5287830184807737,0.543718281055497,0.5337793934585447,0.5805575694567939,0.5439193842933943,0.01707420026059268,1,0.015439858436584472,0.006349236194037089,0.013002090454101563,0.005214859348060152,True,True,True,False,True,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
18,0.5481820171538787,0.5492259209608361,0.5309366578662983,0.5246723800664815,0.5651195915352312,0.5427769722172824,0.5364408779393459,0.5468106644050176,0.5741676128202673,0.5149643311492005,0.5636473537337728,0.5219117204492292,0.5489292505095551,0.5443406905325363,0.5276236953339808,0.523695162989207,0.52476471553835,0.5132552699615611,0.512185717412418,0.5183679192372406,0.547367242110447,0.5519438326744457,0.5425307442922997,0.5049664514452211,0.5408704157148133,0.5534913067863152,0.5462104838378725,0.5493721187912946,0.5177249907664528,0.516660567965747,0.5432925119352147,0.528394867515697,0.5522088696770311,0.5469491676128203,0.5437943723239812,0.5551208568731789,0.5657479857187804,0.5415783209991382,0.561893834726345,0.5617878199253109,0.5325414141690492,0.5830454974488051,0.5435327551536873,0.5463806204943711,0.5505981286677701,0.547015854342503,0.5304715606746645,0.5376865518514973,0.536386160622683,0.5795119557336909,0.5418219156532563,0.01741720283844362,1,0.014702043533325194,0.003912592626147623,0.012247819900512696,0.0031992152636824453,False,True,True,True,True,False,False,False,False,False,True,False,True,False,True,True,True,True,False,False,True,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
19,0.5421195094592561,0.5500783141594736,0.528175143290973,0.5437755632463783,0.5818485561468065,0.5262104496395497,0.5521515874861498,0.5604472456670725,0.5553636649658701,0.5244723198774333,0.5755287060722543,0.5368948606760324,0.5453905790460036,0.5519643516681942,0.5209464727849746,0.5240858788285023,0.5306220332954872,0.5515992845710846,0.5328021763812703,0.5057957607758916,0.541044827161676,0.5437405099653914,0.5471945405797299,0.5251297826354595,0.5433643284133346,0.5438089066112197,0.546766206585229,0.5469277936609989,0.5234540648126615,0.5072893725291712,0.539178453688631,0.550147565763375,0.557348877611042,0.5361356579073362,0.5349729149282518,0.5585150404224176,0.57787727589839,0.5306844452348057,0.5497021326074168,0.5509640507229525,0.5379208103634597,0.5746976868254381,0.5553157873137902,0.5439747684773538,0.5578601425386099,0.5664439215900852,0.5349506860183577,0.5590305801403499,0.5410738957361532,0.5775130637593532,0.544866010970822,0.016800575112026036,1,0.01347991943359375,0.0037418766243441566,0.01136077880859375,0.0039031438931033144,False,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
