,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__ARPU_GROUP,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#17_2m,param_subset__COM_CAT#17_3m,param_subset__COM_CAT#17_diff_1m,param_subset__COM_CAT#17_diff_2m,param_subset__COM_CAT#17_div_1m_2m,param_subset__COM_CAT#17_div_1m_3m,param_subset__COM_CAT#17_div_1m_6m,param_subset__COM_CAT#18,param_subset__COM_CAT#18_2m,param_subset__COM_CAT#18_3m,param_subset__COM_CAT#18_diff_1m,param_subset__COM_CAT#18_diff_2m,param_subset__COM_CAT#18_div_1m_2m,param_subset__COM_CAT#18_div_1m_3m,param_subset__COM_CAT#18_div_1m_6m,param_subset__COM_CAT#19,param_subset__COM_CAT#19_2m,param_subset__COM_CAT#19_3m,param_subset__COM_CAT#19_diff_1m,param_subset__COM_CAT#19_diff_2m,param_subset__COM_CAT#19_div_1m_2m,param_subset__COM_CAT#19_div_1m_3m,param_subset__COM_CAT#19_div_1m_6m,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#20_2m,param_subset__COM_CAT#20_3m,param_subset__COM_CAT#20_diff_1m,param_subset__COM_CAT#20_diff_2m,param_subset__COM_CAT#20_div_1m_2m,param_subset__COM_CAT#20_div_1m_3m,param_subset__COM_CAT#20_div_1m_6m,param_subset__COM_CAT#21,param_subset__COM_CAT#21_2m,param_subset__COM_CAT#21_3m,param_subset__COM_CAT#21_diff_1m,param_subset__COM_CAT#21_diff_2m,param_subset__COM_CAT#21_div_1m_2m,param_subset__COM_CAT#21_div_1m_3m,param_subset__COM_CAT#21_div_1m_6m,param_subset__COM_CAT#22,param_subset__COM_CAT#22_2m,param_subset__COM_CAT#22_3m,param_subset__COM_CAT#22_diff_1m,param_subset__COM_CAT#22_diff_2m,param_subset__COM_CAT#22_div_1m_2m,param_subset__COM_CAT#22_div_1m_3m,param_subset__COM_CAT#22_div_1m_6m,param_subset__COM_CAT#23,param_subset__COM_CAT#23_2m,param_subset__COM_CAT#23_3m,param_subset__COM_CAT#23_diff_1m,param_subset__COM_CAT#23_diff_2m,param_subset__COM_CAT#23_div_1m_2m,param_subset__COM_CAT#23_div_1m_3m,param_subset__COM_CAT#23_div_1m_6m,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#27_2m,param_subset__COM_CAT#27_3m,param_subset__COM_CAT#27_diff_1m,param_subset__COM_CAT#27_diff_2m,param_subset__COM_CAT#27_div_1m_2m,param_subset__COM_CAT#27_div_1m_3m,param_subset__COM_CAT#27_div_1m_6m,param_subset__COM_CAT#28,param_subset__COM_CAT#28_2m,param_subset__COM_CAT#28_3m,param_subset__COM_CAT#28_diff_1m,param_subset__COM_CAT#28_diff_2m,param_subset__COM_CAT#28_div_1m_2m,param_subset__COM_CAT#28_div_1m_3m,param_subset__COM_CAT#28_div_1m_6m,param_subset__COM_CAT#29,param_subset__COM_CAT#29_2m,param_subset__COM_CAT#29_3m,param_subset__COM_CAT#29_diff_1m,param_subset__COM_CAT#29_diff_2m,param_subset__COM_CAT#29_div_1m_2m,param_subset__COM_CAT#29_div_1m_3m,param_subset__COM_CAT#29_div_1m_6m,param_subset__COM_CAT#3,param_subset__COM_CAT#30,param_subset__COM_CAT#30_2m,param_subset__COM_CAT#30_3m,param_subset__COM_CAT#30_diff_1m,param_subset__COM_CAT#30_diff_2m,param_subset__COM_CAT#30_div_1m_2m,param_subset__COM_CAT#30_div_1m_3m,param_subset__COM_CAT#30_div_1m_6m,param_subset__COM_CAT#31,param_subset__COM_CAT#31_2m,param_subset__COM_CAT#31_3m,param_subset__COM_CAT#31_diff_1m,param_subset__COM_CAT#31_diff_2m,param_subset__COM_CAT#31_div_1m_2m,param_subset__COM_CAT#31_div_1m_3m,param_subset__COM_CAT#31_div_1m_6m,param_subset__COM_CAT#32,param_subset__COM_CAT#32_2m,param_subset__COM_CAT#32_3m,param_subset__COM_CAT#32_diff_1m,param_subset__COM_CAT#32_diff_2m,param_subset__COM_CAT#32_div_1m_2m,param_subset__COM_CAT#32_div_1m_3m,param_subset__COM_CAT#32_div_1m_6m,param_subset__COM_CAT#33,param_subset__COM_CAT#33_2m,param_subset__COM_CAT#33_3m,param_subset__COM_CAT#33_diff_1m,param_subset__COM_CAT#33_diff_2m,param_subset__COM_CAT#33_div_1m_2m,param_subset__COM_CAT#33_div_1m_3m,param_subset__COM_CAT#33_div_1m_6m,param_subset__COM_CAT#34,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__COST,param_subset__COST_2m,param_subset__COST_3m,param_subset__COST_diff_1m,param_subset__COST_diff_2m,param_subset__COST_div_1m_2m,param_subset__COST_div_1m_3m,param_subset__COST_div_1m_6m,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__ITC_2m,param_subset__ITC_3m,param_subset__ITC_diff_1m,param_subset__ITC_diff_2m,param_subset__ITC_div_1m_2m,param_subset__ITC_div_1m_3m,param_subset__ITC_div_1m_6m,param_subset__RENT_CHANNEL,param_subset__RENT_CHANNEL_2m,param_subset__RENT_CHANNEL_3m,param_subset__RENT_CHANNEL_diff_1m,param_subset__RENT_CHANNEL_diff_2m,param_subset__RENT_CHANNEL_div_1m_2m,param_subset__RENT_CHANNEL_div_1m_3m,param_subset__RENT_CHANNEL_div_1m_6m,param_subset__REVENUE,param_subset__REVENUE_2m,param_subset__REVENUE_3m,param_subset__REVENUE_diff_1m,param_subset__REVENUE_diff_2m,param_subset__REVENUE_div_1m_2m,param_subset__REVENUE_div_1m_3m,param_subset__REVENUE_div_1m_6m,param_subset__ROAM,param_subset__ROAM_2m,param_subset__ROAM_3m,param_subset__ROAM_diff_1m,param_subset__ROAM_diff_2m,param_subset__ROAM_div_1m_2m,param_subset__ROAM_div_1m_3m,param_subset__ROAM_div_1m_6m,param_subset__VAS,param_subset__VAS_2m,param_subset__VAS_3m,param_subset__VAS_diff_1m,param_subset__VAS_diff_2m,param_subset__VAS_div_1m_2m,param_subset__VAS_div_1m_3m,param_subset__VAS_div_1m_6m,params
0,0.5455437219730942,0.5253438422837143,0.5373039336453971,0.5546864307026909,0.5024267198950016,0.5613037296292245,0.5489823711368427,0.5216083600229942,0.5539928087061139,0.5489103685879908,0.5500773315813966,0.46085858585858586,0.5396307284261184,0.5279927266761457,0.5225732939147574,0.5544400646026663,0.547321037952532,0.48404175325385546,0.5476718403547671,0.5543579425693247,0.5481720988734551,0.5226300174997266,0.5112575620705702,0.5451773835920177,0.5479157552225746,0.5275176364431806,0.556301497358408,0.5382688675371602,0.5393983101826534,0.565507765503664,0.5220121266869234,0.5215809860118803,0.5064701137482227,0.5516993875095701,0.5346110153020722,0.5360413073827708,0.6060715848189873,0.5308432680739364,0.49309148394514246,0.5210095535298788,0.5353679189639957,0.024484805972739408,1,0.2582252323627472,0.015340893295842659,0.024500763416290282,0.0016106060571187235,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#17_2m': True, 'subset__COM_CAT#17_3m': True, 'subset__COM_CAT#17_diff_1m': True, 'subset__COM_CAT#17_diff_2m': True, 'subset__COM_CAT#17_div_1m_2m': True, 'subset__COM_CAT#17_div_1m_3m': True, 'subset__COM_CAT#17_div_1m_6m': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#18_2m': True, 'subset__COM_CAT#18_3m': True, 'subset__COM_CAT#18_diff_1m': True, 'subset__COM_CAT#18_diff_2m': True, 'subset__COM_CAT#18_div_1m_2m': True, 'subset__COM_CAT#18_div_1m_3m': True, 'subset__COM_CAT#18_div_1m_6m': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#19_2m': True, 'subset__COM_CAT#19_3m': True, 'subset__COM_CAT#19_diff_1m': True, 'subset__COM_CAT#19_diff_2m': True, 'subset__COM_CAT#19_div_1m_2m': True, 'subset__COM_CAT#19_div_1m_3m': True, 'subset__COM_CAT#19_div_1m_6m': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#20_2m': True, 'subset__COM_CAT#20_3m': True, 'subset__COM_CAT#20_diff_1m': True, 'subset__COM_CAT#20_diff_2m': True, 'subset__COM_CAT#20_div_1m_2m': True, 'subset__COM_CAT#20_div_1m_3m': True, 'subset__COM_CAT#20_div_1m_6m': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#21_2m': True, 'subset__COM_CAT#21_3m': True, 'subset__COM_CAT#21_diff_1m': True, 'subset__COM_CAT#21_diff_2m': True, 'subset__COM_CAT#21_div_1m_2m': True, 'subset__COM_CAT#21_div_1m_3m': True, 'subset__COM_CAT#21_div_1m_6m': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#22_2m': True, 'subset__COM_CAT#22_3m': True, 'subset__COM_CAT#22_diff_1m': True, 'subset__COM_CAT#22_diff_2m': True, 'subset__COM_CAT#22_div_1m_2m': True, 'subset__COM_CAT#22_div_1m_3m': True, 'subset__COM_CAT#22_div_1m_6m': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#23_2m': True, 'subset__COM_CAT#23_3m': True, 'subset__COM_CAT#23_diff_1m': True, 'subset__COM_CAT#23_diff_2m': True, 'subset__COM_CAT#23_div_1m_2m': True, 'subset__COM_CAT#23_div_1m_3m': True, 'subset__COM_CAT#23_div_1m_6m': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#27_2m': True, 'subset__COM_CAT#27_3m': True, 'subset__COM_CAT#27_diff_1m': True, 'subset__COM_CAT#27_diff_2m': True, 'subset__COM_CAT#27_div_1m_2m': True, 'subset__COM_CAT#27_div_1m_3m': True, 'subset__COM_CAT#27_div_1m_6m': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#28_2m': True, 'subset__COM_CAT#28_3m': True, 'subset__COM_CAT#28_diff_1m': True, 'subset__COM_CAT#28_diff_2m': True, 'subset__COM_CAT#28_div_1m_2m': True, 'subset__COM_CAT#28_div_1m_3m': True, 'subset__COM_CAT#28_div_1m_6m': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#29_2m': True, 'subset__COM_CAT#29_3m': True, 'subset__COM_CAT#29_diff_1m': True, 'subset__COM_CAT#29_diff_2m': True, 'subset__COM_CAT#29_div_1m_2m': True, 'subset__COM_CAT#29_div_1m_3m': True, 'subset__COM_CAT#29_div_1m_6m': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#30_2m': True, 'subset__COM_CAT#30_3m': True, 'subset__COM_CAT#30_diff_1m': True, 'subset__COM_CAT#30_diff_2m': True, 'subset__COM_CAT#30_div_1m_2m': True, 'subset__COM_CAT#30_div_1m_3m': True, 'subset__COM_CAT#30_div_1m_6m': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#31_2m': True, 'subset__COM_CAT#31_3m': True, 'subset__COM_CAT#31_diff_1m': True, 'subset__COM_CAT#31_diff_2m': True, 'subset__COM_CAT#31_div_1m_2m': True, 'subset__COM_CAT#31_div_1m_3m': True, 'subset__COM_CAT#31_div_1m_6m': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#32_2m': True, 'subset__COM_CAT#32_3m': True, 'subset__COM_CAT#32_diff_1m': True, 'subset__COM_CAT#32_diff_2m': True, 'subset__COM_CAT#32_div_1m_2m': True, 'subset__COM_CAT#32_div_1m_3m': True, 'subset__COM_CAT#32_div_1m_6m': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#33_2m': True, 'subset__COM_CAT#33_3m': True, 'subset__COM_CAT#33_diff_1m': True, 'subset__COM_CAT#33_diff_2m': True, 'subset__COM_CAT#33_div_1m_2m': True, 'subset__COM_CAT#33_div_1m_3m': True, 'subset__COM_CAT#33_div_1m_6m': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': True, 'subset__COST': True, 'subset__COST_2m': True, 'subset__COST_3m': True, 'subset__COST_diff_1m': True, 'subset__COST_diff_2m': True, 'subset__COST_div_1m_2m': True, 'subset__COST_div_1m_3m': True, 'subset__COST_div_1m_6m': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__ITC_2m': True, 'subset__ITC_3m': True, 'subset__ITC_diff_1m': True, 'subset__ITC_diff_2m': True, 'subset__ITC_div_1m_2m': True, 'subset__ITC_div_1m_3m': True, 'subset__ITC_div_1m_6m': True, 'subset__RENT_CHANNEL': True, 'subset__RENT_CHANNEL_2m': True, 'subset__RENT_CHANNEL_3m': True, 'subset__RENT_CHANNEL_diff_1m': True, 'subset__RENT_CHANNEL_diff_2m': True, 'subset__RENT_CHANNEL_div_1m_2m': True, 'subset__RENT_CHANNEL_div_1m_3m': True, 'subset__RENT_CHANNEL_div_1m_6m': True, 'subset__REVENUE': True, 'subset__REVENUE_2m': True, 'subset__REVENUE_3m': True, 'subset__REVENUE_diff_1m': True, 'subset__REVENUE_diff_2m': True, 'subset__REVENUE_div_1m_2m': True, 'subset__REVENUE_div_1m_3m': True, 'subset__REVENUE_div_1m_6m': True, 'subset__ROAM': True, 'subset__ROAM_2m': True, 'subset__ROAM_3m': True, 'subset__ROAM_diff_1m': True, 'subset__ROAM_diff_2m': True, 'subset__ROAM_div_1m_2m': True, 'subset__ROAM_div_1m_3m': True, 'subset__ROAM_div_1m_6m': True, 'subset__VAS': True, 'subset__VAS_2m': True, 'subset__VAS_3m': True, 'subset__VAS_diff_1m': True, 'subset__VAS_diff_2m': True, 'subset__VAS_div_1m_2m': True, 'subset__VAS_div_1m_3m': True, 'subset__VAS_div_1m_6m': True}"
