,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__ARPU_GROUP,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#34,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
51,0.586505814446991,0.5801205528730341,0.5917154695245335,0.5111398991467084,0.4986349474856268,0.5475553857906799,0.5376165647784333,0.5377878654861192,0.5995845957838613,0.503656199479674,0.5656883965707494,0.5811590634133807,0.5762876995385586,0.5425307538301768,0.48676166718413755,0.5754286563110091,0.5385051871995545,0.557830048285387,0.5442330546128069,0.5888354763765618,0.5220376029199558,0.5942421549629027,0.5470916351723178,0.5458389987473636,0.5498217402010641,0.5508976317799847,0.5253257390019592,0.5072749269295419,0.5298759140498699,0.5439868098455082,0.5819433834139717,0.5245013543462201,0.4965900452876246,0.5592539854180274,0.5868441056497115,0.5682348697054579,0.557573097223858,0.5829256019613931,0.5419526139417363,0.5344689142747021,0.49609540786011364,0.5209468646617347,0.5743926854597818,0.5569628384527264,0.5354967185208184,0.5727018079959256,0.5585366637045919,0.5194479834694817,0.505722514266137,0.516792822500348,0.5471916051610831,0.029518514580535414,1,0.09332357406616211,0.018637206424901288,0.02645829677581787,0.0049928283459539065,False,True,False,True,True,False,False,False,True,True,True,True,True,False,False,True,False,True,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
52,0.5855190561072914,0.5864586790574179,0.5567808314508098,0.5125959551620398,0.5083669689410405,0.5760864952041422,0.5440189287281992,0.5198012911790842,0.5714270419579671,0.5079868954958621,0.5569826415414652,0.6171107994389902,0.5793818185711379,0.5320278791901759,0.499662751731743,0.5745161701044054,0.5221780884982281,0.5523484256394334,0.547605537295376,0.5826044131344817,0.5003819709702062,0.60861000182007,0.5500251597914414,0.5455178099204523,0.538740725672623,0.5725957049486461,0.5391368585591468,0.5264070747192274,0.5165037525561278,0.5392546277956811,0.580972540531364,0.5321991798978619,0.5110114236159438,0.5676370138004133,0.5703349999464685,0.5725797894915543,0.5315782148325,0.56103123026027,0.5354538933438969,0.5212145220174941,0.5316717596129361,0.5225849276789825,0.607282421335503,0.5564382300354378,0.5245334732289112,0.6133711060181649,0.5415136558782909,0.5497039709645299,0.5156472490176975,0.5000642377653823,0.5483577468164462,0.030670047256664633,1,0.08841341495513916,0.015946630778672533,0.024929099082946778,0.004528133313524914,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,True,True,False,False,False,False,False,True,False,True,True,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
53,0.5411945081062728,0.5506889500337248,0.5664860871706476,0.537327494834213,0.544067107052236,0.5690412528647824,0.5393028061197178,0.5360855647034892,0.5721871888483239,0.5129171439889512,0.538515406162465,0.599520358018479,0.5585259574103616,0.520561438069441,0.5080083080843227,0.5663462354638825,0.5186557176964337,0.5627495904842457,0.5348329282785349,0.6023896448722204,0.5092150496562261,0.5978287635300793,0.5667162724966007,0.5678939648619423,0.5395597571812469,0.5842617349970292,0.534581330364121,0.5156258364292368,0.5175101442137833,0.5413958866417568,0.5947341057635175,0.5185272421656691,0.5450467329743156,0.5613791848227574,0.5548483453422267,0.5767549444020033,0.5568611286575378,0.5790338640086508,0.5259627635086668,0.5402503131591062,0.5413695781342841,0.5074034024603065,0.5890496022611693,0.5607046882862434,0.546047771484856,0.6086123843476785,0.5644893632966821,0.5240088648116228,0.5178206267464642,0.5282860293566588,0.5499098732862022,0.02682000478221619,1,0.08434154510498047,0.01323884553473632,0.024933462142944337,0.0043068195914921165,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,True,False,False,True,False,False,True,True,False,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
54,0.5679483914778032,0.5272314593749665,0.5341959037718275,0.5160433819042215,0.5067289059237926,0.4829174093879976,0.5402289005706454,0.5054495037632625,0.5458604113358243,0.515604423840776,0.5156555046260929,0.5292977741614295,0.512713724398574,0.5315675085382696,0.501472115456677,0.5415075120957474,0.520304487007912,0.5238215046625911,0.5404965579264048,0.5446987784118283,0.5080638315932434,0.5568236566277314,0.5166161686455468,0.5697729194993737,0.5260537670096249,0.531035141329259,0.5515026283952336,0.5025909232037515,0.5052889093498067,0.5358660856717664,0.5167961123843476,0.5082491997045062,0.515347472779247,0.515604423840776,0.5210111024271169,0.5399159663865546,0.5215089451088296,0.5057385737074825,0.5286821622431828,0.5363692815005943,0.4919043374925728,0.5217766024645889,0.5474449428819204,0.5355127779621639,0.5265462565442224,0.5327646209999151,0.5692429579349699,0.48459899574960125,0.5022108497585731,0.5215945954626725,0.5250025475995551,0.01967684010107454,1,0.07480475425720215,0.018966642074590766,0.02409482955932617,0.005709095974263395,True,True,True,False,True,True,False,False,False,False,True,True,False,False,True,False,True,False,True,False,True,True,False,False,False,False,False,True,True,True,False,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
55,0.5813704269586623,0.5803239724634113,0.5862980846439622,0.5037846750104387,0.5046090596661778,0.5765109073932604,0.5376272710726636,0.5172317805637935,0.5818870914210464,0.5052193184373093,0.5667175961293609,0.6097769878911813,0.5854736999882231,0.5334411100285859,0.49387064655310864,0.5739113827349123,0.5182381722214489,0.5486012226588012,0.5443936490262625,0.5814909585345225,0.510355657414481,0.6078712675181739,0.5424451034763338,0.5359142639958032,0.540978341166772,0.5692216280451574,0.5324561309593909,0.5365566416496258,0.5254006830615718,0.5363532220592486,0.5783995416348358,0.5327666134920719,0.5177885078637732,0.57122362236759,0.5833645600248386,0.5666433239962652,0.5383124739034078,0.5758808603578044,0.5279487810884018,0.5319208162478721,0.5209765724471607,0.5212573471944155,0.6106549040180722,0.5467597400511761,0.5261287110692375,0.6036096256684492,0.5389869704399216,0.5588364399430426,0.5199725918867703,0.5160219693157607,0.5491231148901395,0.030671644397271755,1,0.08051545143127442,0.011565607633021455,0.024823532104492188,0.004392174172341069,True,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
56,0.583853238265003,0.5780007066154191,0.5856235881074484,0.5003479545624874,0.5108294166140274,0.5838320176555472,0.5402717257475671,0.5397685299187392,0.5859876021112813,0.49413830390886804,0.5846277905101435,0.5978715887070009,0.6001306167896107,0.5319529351305632,0.4873933385437299,0.5715346744758509,0.5420168517071186,0.5523912508163549,0.5498645653779857,0.5762555806558676,0.5121700195229607,0.5986103230088968,0.5483335653030417,0.5330128582593707,0.5428626489513184,0.5498684322213734,0.5241159277539265,0.546245837928118,0.5190197317002666,0.5450895581512372,0.5977845683728037,0.5251330257058124,0.51288502510626,0.5661488389023908,0.5912229799899361,0.5720651897122486,0.5577015727546224,0.5910945044591716,0.536503110178474,0.5230560046251191,0.5010504201680672,0.5311071378863634,0.5965440082224339,0.547466355470381,0.5229168228001242,0.5918958492487904,0.5505283556202691,0.5405393831033265,0.5242765221673822,0.5057118079719067,0.5500400807838782,0.03154355916452469,1,0.07893527030944825,0.011969120310398049,0.023336477279663086,0.0032683643462827214,True,False,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
57,0.5885217723453018,0.5795102941019025,0.5888247700823315,0.5150476965407963,0.5015363532220591,0.5523618538324421,0.540014774686038,0.5378521032515016,0.5948310011455735,0.5090307591833239,0.5589190221543163,0.5861374902305065,0.5751742449385995,0.5402610194533366,0.48932047150519786,0.5654231389525508,0.5342226695074034,0.5617271393852447,0.5456676980396775,0.5814802522402921,0.5219102792632204,0.5904200079226577,0.553697418712461,0.5533762298855498,0.5482372086549683,0.5588978015448604,0.52279905356359,0.5084419130006531,0.5280344314422448,0.546277956810809,0.5784950343773873,0.5289016412749055,0.49801398242026484,0.5611061743198826,0.5838998747363575,0.5648607928019692,0.5523270130509728,0.5743177414001691,0.5460959498088926,0.525036669057739,0.4993527714115949,0.5264927250730704,0.5647570206524415,0.5621232722717685,0.5398006488014304,0.5788451744334097,0.5608063980814321,0.5168463539714998,0.5083348500583493,0.521439354196332,0.5474006404856662,0.02786831878519355,1,0.09541361331939698,0.013682630841509991,0.026517200469970702,0.003727503736956997,True,True,True,True,True,False,False,False,True,True,False,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,False,False,True,False,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
58,0.5525634496222731,0.5688254124599852,0.5724976713810048,0.5111613117351692,0.5258396411250175,0.5784632034632035,0.5372632570688307,0.5473378799396165,0.5826151194287121,0.4934102759012023,0.5663037942449707,0.5931394066571738,0.5720051818464075,0.5234200186289519,0.481901009603546,0.5726805873864697,0.5271136901384323,0.5482157960665075,0.5398113550956608,0.5816194340652869,0.5073211102622868,0.5967902529897327,0.5527766774086486,0.5577122790488528,0.5338586555035706,0.5657626687038452,0.5333126344978213,0.531492564478657,0.5100799760179009,0.5351327045169856,0.597041847041847,0.5210003961328865,0.5195336338233247,0.5627763562198217,0.5712022097791292,0.5806170953229777,0.5490830058991681,0.5795424129845936,0.5277346552037943,0.539843473978352,0.521347933112639,0.5286768090960676,0.5819192103037376,0.5468882155819407,0.5269959209018982,0.5802563449622273,0.5408070404590859,0.5110649550870957,0.5157436056657709,0.5138271789985331,0.5463341227383839,0.028104378410562833,1,0.1093689489364624,0.03923148720583648,0.028090662956237793,0.008550890451926267,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,True,False,False,True,True,False,True,False,False,False,True,True,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
59,0.5894766997708174,0.5814160144749099,0.5925933856514245,0.513281157992784,0.4994272132586748,0.5509931245225363,0.5403787886898708,0.537156194126527,0.5994882391357879,0.5055512135584509,0.5662719633307869,0.5825187627806387,0.5787501472115456,0.5461494812800445,0.48648330353414776,0.575704524233936,0.5375202081303599,0.557605216106549,0.5477126002376798,0.5922614905302828,0.523088023088023,0.5970043788743402,0.5495969080222263,0.5471986981146216,0.5502178730875883,0.5529772515066633,0.5273064034345791,0.506825262571866,0.5305397042921534,0.5454963973319915,0.5835137085137085,0.5284840957999208,0.49791762577219145,0.5573589713392504,0.5915120499341563,0.5712588065529242,0.5572840272796378,0.5845422523901802,0.5462886631050394,0.5343832639208591,0.49670019522960696,0.5241159277539265,0.5764482939520144,0.5581940622892199,0.5362568654111752,0.5728821831763009,0.5607528666102803,0.5196514030598589,0.5068680877487874,0.5209040394848131,0.5487306892545104,0.02974028189800708,1,0.09097895622253419,0.019061804415651792,0.024950165748596192,0.004866070390591834,False,True,True,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,True,False,True,False,False,False,False,True,True,False,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
60,0.5807974705033528,0.5794995878076721,0.585441581105532,0.5051336680834662,0.5069430318084002,0.5775931584755114,0.5390940333822254,0.5184201792233654,0.583717867734441,0.5041379827200411,0.5672375010610304,0.6093059109450446,0.5857092384612914,0.5341905506247123,0.4937957024934959,0.5755559799677448,0.5192231512906438,0.5462672505165787,0.5451002644454674,0.5836215110863676,0.5119472031236737,0.6082566941104676,0.5418348447052022,0.5377557466034282,0.5430660685416957,0.5668555300908242,0.5328629701401454,0.5375202081303598,0.5258931725961692,0.5366958234746207,0.5804791613615143,0.5307966553536825,0.5182917036926009,0.5733648812136656,0.5845743712728713,0.566240132416603,0.5401753690994936,0.5751314197616779,0.527841718146098,0.5323597743113175,0.5217086834733894,0.5193730394098691,0.611275869083434,0.5470166911127051,0.5265248439557615,0.6043417366946778,0.5366101731207777,0.5562883419162126,0.5210432213098081,0.5153902979561685,0.5494535379922987,0.030662499362808987,1,0.1249236011505127,0.0561372804371841,0.03762170791625977,0.019462985695587458,False,False,True,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,True,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
61,0.580574654104066,0.5814160144749098,0.587315182595848,0.503142297356616,0.5069216192199394,0.5775825481707835,0.5366851171803904,0.5178099204522338,0.5838677558536665,0.5051015492007751,0.5659960954078601,0.6104836033103862,0.5852274552209245,0.5336231170305021,0.49436313608770593,0.5751315677786265,0.5179705148656897,0.5473485862338469,0.5429697118936222,0.5841782383863474,0.510122230710466,0.6094557990642699,0.544661306382022,0.5376808025438155,0.5457854672762117,0.5699643493761141,0.5319208162478721,0.5401646628052632,0.5221673822039976,0.5362996905880968,0.5812749342161108,0.5310857252979027,0.5164930462618974,0.5700566362964787,0.5824759376037172,0.5675876411170528,0.5435692643705234,0.5764268813635537,0.5282485573268525,0.5286768090960676,0.5180375180375181,0.5202937807136816,0.6097341627142598,0.5542434397182102,0.5258075222423263,0.6047873694932518,0.5367814738284638,0.5578728734623085,0.5183345288695225,0.5153902979561685,0.5494696024034154,0.031114188588228273,1,0.1131643009185791,0.03660260414783074,0.034054017066955565,0.015010720566813865,True,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
62,0.5484784823020117,0.5209682772501953,0.5768551331327687,0.5406785649283214,0.5185807736368211,0.5245098039215687,0.5278738370287892,0.5223493892059142,0.5673586501504234,0.5144802629465863,0.5386215092097445,0.52534715159042,0.5517274605740715,0.5052300247315397,0.524554885817372,0.5272154316271964,0.5486012226588011,0.5594359924199437,0.536331809470788,0.5286446902133765,0.5082866479925304,0.5420489705898097,0.5267496761345996,0.5753990771174373,0.5434622014282195,0.5166157372039725,0.5277667740864854,0.5211502842521119,0.5374452640707472,0.5550357054912584,0.5238519650284357,0.485102191578429,0.5248546620558225,0.5475948310011456,0.5183238225752921,0.4721691706985825,0.5653030416581908,0.5648962024774364,0.49624744387225245,0.5656670556620237,0.4521156947627536,0.5307324175883001,0.5613203002044902,0.5593931672430221,0.5362996905880967,0.509029369323487,0.5351327045169855,0.5370598374784536,0.5230988298020406,0.5184630044002869,0.5317598593724868,0.024548176730442448,1,0.1119832992553711,0.03436529248345068,0.03122298240661621,0.010001482933524718,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
