,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#17_3m,param_subset__COM_CAT#17_6m,param_subset__COM_CAT#17_diff_1m,param_subset__COM_CAT#17_diff_2m,param_subset__COM_CAT#17_diff_3m,param_subset__COM_CAT#18,param_subset__COM_CAT#18_2m,param_subset__COM_CAT#18_6m,param_subset__COM_CAT#18_diff_2m,param_subset__COM_CAT#19,param_subset__COM_CAT#19_2m,param_subset__COM_CAT#19_3m,param_subset__COM_CAT#19_6m,param_subset__COM_CAT#19_diff_1m,param_subset__COM_CAT#19_diff_3m,param_subset__COM_CAT#20,param_subset__COM_CAT#20_2m,param_subset__COM_CAT#20_3m,param_subset__COM_CAT#20_6m,param_subset__COM_CAT#20_diff_1m,param_subset__COM_CAT#21,param_subset__COM_CAT#21_2m,param_subset__COM_CAT#21_3m,param_subset__COM_CAT#21_6m,param_subset__COM_CAT#21_diff_1m,param_subset__COM_CAT#21_diff_3m,param_subset__COM_CAT#22,param_subset__COM_CAT#22_2m,param_subset__COM_CAT#22_diff_1m,param_subset__COM_CAT#22_diff_2m,param_subset__COM_CAT#22_diff_3m,param_subset__COM_CAT#23_2m,param_subset__COM_CAT#23_3m,param_subset__COM_CAT#23_diff_1m,param_subset__COM_CAT#23_diff_2m,param_subset__COM_CAT#23_diff_3m,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#27_2m,param_subset__COM_CAT#27_diff_1m,param_subset__COM_CAT#28,param_subset__COM_CAT#28_2m,param_subset__COM_CAT#28_3m,param_subset__COM_CAT#29,param_subset__COM_CAT#29_2m,param_subset__COM_CAT#29_6m,param_subset__COM_CAT#29_diff_1m,param_subset__COM_CAT#29_diff_2m,param_subset__COM_CAT#3,param_subset__COM_CAT#30_2m,param_subset__COM_CAT#30_3m,param_subset__COM_CAT#30_6m,param_subset__COM_CAT#30_diff_1m,param_subset__COM_CAT#31,param_subset__COM_CAT#31_2m,param_subset__COM_CAT#31_3m,param_subset__COM_CAT#31_6m,param_subset__COM_CAT#31_diff_1m,param_subset__COM_CAT#32_6m,param_subset__COM_CAT#32_diff_1m,param_subset__COM_CAT#32_diff_2m,param_subset__COM_CAT#32_diff_3m,param_subset__COM_CAT#33,param_subset__COM_CAT#33_2m,param_subset__COM_CAT#33_diff_1m,param_subset__COM_CAT#33_diff_2m,param_subset__COM_CAT#33_diff_3m,param_subset__COM_CAT#7,param_subset__COST,param_subset__COST_2m,param_subset__COST_3m,param_subset__COST_6m,param_subset__COST_diff_1m,param_subset__COST_diff_2m,param_subset__COST_diff_3m,param_subset__DEVICE_TYPE_ID,param_subset__ITC,param_subset__ITC_2m,param_subset__ITC_diff_1m,param_subset__RENT_CHANNEL,param_subset__RENT_CHANNEL_2m,param_subset__RENT_CHANNEL_3m,param_subset__RENT_CHANNEL_6m,param_subset__RENT_CHANNEL_diff_1m,param_subset__RENT_CHANNEL_diff_2m,param_subset__RENT_CHANNEL_diff_3m,param_subset__REVENUE,param_subset__REVENUE_2m,param_subset__REVENUE_3m,param_subset__REVENUE_6m,param_subset__REVENUE_diff_1m,param_subset__REVENUE_diff_2m,param_subset__REVENUE_diff_3m,param_subset__ROAM,param_subset__ROAM_2m,param_subset__ROAM_3m,param_subset__ROAM_6m,param_subset__ROAM_diff_1m,param_subset__ROAM_diff_3m,param_subset__VAS,param_subset__VAS_6m,param_subset__VAS_diff_1m,param_subset__VAS_diff_2m,param_subset__VAS_diff_3m,params
0,0.5446174669145795,0.5346439899376573,0.5066381976951082,0.5452013358517424,0.5471193809471727,0.5758572131685442,0.5293928444334949,0.515370507240426,0.5681463961500601,0.5454240949360166,0.5633434617174454,0.4812419588842353,0.5294829377665974,0.5603740566553648,0.5171224439517121,0.5206536913853987,0.5406731926063656,0.5289702504648365,0.513714379568038,0.5391448358928034,0.5324907032702614,0.5357650661708411,0.5010059949084339,0.5519695600996415,0.5452395275073828,0.5239254074155091,0.5329719963866305,0.5518805945635213,0.5164401728097998,0.5554659302198404,0.5425118392598067,0.5321097150365444,0.5225240621240294,0.5333588537679098,0.5138717801319427,0.5412663217541267,0.5459162747457071,0.5289087279886251,0.529926637650215,0.513091620815198,0.5339475676161246,0.018660274887556092,1,0.03091362714767456,0.004534002633623644,0.0068107008934021,0.0011465426175708302,True,False,True,True,False,True,True,False,True,False,True,True,False,False,True,True,True,True,False,False,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,True,True,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,True,False,True,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#17_3m': True, 'subset__COM_CAT#17_6m': False, 'subset__COM_CAT#17_diff_1m': True, 'subset__COM_CAT#17_diff_2m': True, 'subset__COM_CAT#17_diff_3m': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#18_2m': False, 'subset__COM_CAT#18_6m': True, 'subset__COM_CAT#18_diff_2m': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#19_2m': False, 'subset__COM_CAT#19_3m': True, 'subset__COM_CAT#19_6m': True, 'subset__COM_CAT#19_diff_1m': True, 'subset__COM_CAT#19_diff_3m': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#20_2m': False, 'subset__COM_CAT#20_3m': False, 'subset__COM_CAT#20_6m': False, 'subset__COM_CAT#20_diff_1m': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#21_2m': True, 'subset__COM_CAT#21_3m': False, 'subset__COM_CAT#21_6m': False, 'subset__COM_CAT#21_diff_1m': False, 'subset__COM_CAT#21_diff_3m': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#22_2m': False, 'subset__COM_CAT#22_diff_1m': False, 'subset__COM_CAT#22_diff_2m': False, 'subset__COM_CAT#22_diff_3m': False, 'subset__COM_CAT#23_2m': False, 'subset__COM_CAT#23_3m': True, 'subset__COM_CAT#23_diff_1m': True, 'subset__COM_CAT#23_diff_2m': False, 'subset__COM_CAT#23_diff_3m': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#27_2m': True, 'subset__COM_CAT#27_diff_1m': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#28_2m': False, 'subset__COM_CAT#28_3m': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#29_2m': True, 'subset__COM_CAT#29_6m': False, 'subset__COM_CAT#29_diff_1m': False, 'subset__COM_CAT#29_diff_2m': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30_2m': True, 'subset__COM_CAT#30_3m': False, 'subset__COM_CAT#30_6m': False, 'subset__COM_CAT#30_diff_1m': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#31_2m': False, 'subset__COM_CAT#31_3m': False, 'subset__COM_CAT#31_6m': True, 'subset__COM_CAT#31_diff_1m': True, 'subset__COM_CAT#32_6m': False, 'subset__COM_CAT#32_diff_1m': True, 'subset__COM_CAT#32_diff_2m': False, 'subset__COM_CAT#32_diff_3m': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#33_2m': False, 'subset__COM_CAT#33_diff_1m': True, 'subset__COM_CAT#33_diff_2m': False, 'subset__COM_CAT#33_diff_3m': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__COST_2m': True, 'subset__COST_3m': False, 'subset__COST_6m': True, 'subset__COST_diff_1m': True, 'subset__COST_diff_2m': False, 'subset__COST_diff_3m': True, 'subset__DEVICE_TYPE_ID': False, 'subset__ITC': True, 'subset__ITC_2m': False, 'subset__ITC_diff_1m': True, 'subset__RENT_CHANNEL': False, 'subset__RENT_CHANNEL_2m': True, 'subset__RENT_CHANNEL_3m': True, 'subset__RENT_CHANNEL_6m': False, 'subset__RENT_CHANNEL_diff_1m': False, 'subset__RENT_CHANNEL_diff_2m': False, 'subset__RENT_CHANNEL_diff_3m': True, 'subset__REVENUE': True, 'subset__REVENUE_2m': False, 'subset__REVENUE_3m': True, 'subset__REVENUE_6m': False, 'subset__REVENUE_diff_1m': True, 'subset__REVENUE_diff_2m': False, 'subset__REVENUE_diff_3m': True, 'subset__ROAM': False, 'subset__ROAM_2m': True, 'subset__ROAM_3m': False, 'subset__ROAM_6m': True, 'subset__ROAM_diff_1m': False, 'subset__ROAM_diff_3m': False, 'subset__VAS': False, 'subset__VAS_6m': False, 'subset__VAS_diff_1m': True, 'subset__VAS_diff_2m': False, 'subset__VAS_diff_3m': False}"
