,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#17_3m,param_subset__COM_CAT#17_6m,param_subset__COM_CAT#17_diff_1m,param_subset__COM_CAT#17_diff_2m,param_subset__COM_CAT#17_diff_3m,param_subset__COM_CAT#18,param_subset__COM_CAT#18_2m,param_subset__COM_CAT#18_6m,param_subset__COM_CAT#18_diff_2m,param_subset__COM_CAT#19,param_subset__COM_CAT#19_2m,param_subset__COM_CAT#19_3m,param_subset__COM_CAT#19_6m,param_subset__COM_CAT#19_diff_1m,param_subset__COM_CAT#19_diff_3m,param_subset__COM_CAT#20,param_subset__COM_CAT#20_2m,param_subset__COM_CAT#20_3m,param_subset__COM_CAT#20_6m,param_subset__COM_CAT#20_diff_1m,param_subset__COM_CAT#21,param_subset__COM_CAT#21_2m,param_subset__COM_CAT#21_3m,param_subset__COM_CAT#21_6m,param_subset__COM_CAT#21_diff_1m,param_subset__COM_CAT#21_diff_3m,param_subset__COM_CAT#22,param_subset__COM_CAT#22_2m,param_subset__COM_CAT#22_diff_1m,param_subset__COM_CAT#22_diff_2m,param_subset__COM_CAT#22_diff_3m,param_subset__COM_CAT#23_2m,param_subset__COM_CAT#23_3m,param_subset__COM_CAT#23_diff_1m,param_subset__COM_CAT#23_diff_2m,param_subset__COM_CAT#23_diff_3m,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#27_2m,param_subset__COM_CAT#27_diff_1m,param_subset__COM_CAT#28,param_subset__COM_CAT#28_2m,param_subset__COM_CAT#28_3m,param_subset__COM_CAT#29,param_subset__COM_CAT#29_2m,param_subset__COM_CAT#29_6m,param_subset__COM_CAT#29_diff_1m,param_subset__COM_CAT#29_diff_2m,param_subset__COM_CAT#3,param_subset__COM_CAT#30_2m,param_subset__COM_CAT#30_3m,param_subset__COM_CAT#30_6m,param_subset__COM_CAT#30_diff_1m,param_subset__COM_CAT#31,param_subset__COM_CAT#31_2m,param_subset__COM_CAT#31_3m,param_subset__COM_CAT#31_6m,param_subset__COM_CAT#31_diff_1m,param_subset__COM_CAT#32_6m,param_subset__COM_CAT#32_diff_1m,param_subset__COM_CAT#32_diff_2m,param_subset__COM_CAT#32_diff_3m,param_subset__COM_CAT#33,param_subset__COM_CAT#33_2m,param_subset__COM_CAT#33_diff_1m,param_subset__COM_CAT#33_diff_2m,param_subset__COM_CAT#33_diff_3m,param_subset__COM_CAT#7,param_subset__COST,param_subset__COST_2m,param_subset__COST_3m,param_subset__COST_6m,param_subset__COST_diff_1m,param_subset__COST_diff_2m,param_subset__COST_diff_3m,param_subset__DEVICE_TYPE_ID,param_subset__ITC,param_subset__ITC_2m,param_subset__ITC_diff_1m,param_subset__RENT_CHANNEL,param_subset__RENT_CHANNEL_2m,param_subset__RENT_CHANNEL_3m,param_subset__RENT_CHANNEL_6m,param_subset__RENT_CHANNEL_diff_1m,param_subset__RENT_CHANNEL_diff_2m,param_subset__RENT_CHANNEL_diff_3m,param_subset__REVENUE,param_subset__REVENUE_2m,param_subset__REVENUE_3m,param_subset__REVENUE_6m,param_subset__REVENUE_diff_1m,param_subset__REVENUE_diff_2m,param_subset__REVENUE_diff_3m,param_subset__ROAM,param_subset__ROAM_2m,param_subset__ROAM_3m,param_subset__ROAM_6m,param_subset__ROAM_diff_1m,param_subset__ROAM_diff_3m,param_subset__VAS,param_subset__VAS_6m,param_subset__VAS_diff_1m,param_subset__VAS_diff_2m,param_subset__VAS_diff_3m,params
0,0.5453762441211856,0.5223053155419447,0.5169650433878076,0.5371191590703785,0.5507628787050203,0.5735330307338948,0.5228504557772851,0.5126946976540472,0.581626654271027,0.5478713223230887,0.5605649995893898,0.48198790068708763,0.5361342010281089,0.5421018812206059,0.533779529714489,0.5287563986750978,0.5071639505632725,0.5428333151044515,0.5377692918343324,0.5512099312912321,0.5385404134310402,0.5461281854971016,0.502087268347431,0.5353740658618706,0.5472971125451165,0.5309389697035983,0.5236716761107005,0.5590731159836851,0.5281567866127093,0.5447063327135514,0.5357162410007938,0.5252730557608607,0.528758339713442,0.5314584928360494,0.5292354438695901,0.5205031343242725,0.535901782784644,0.5501818330963579,0.5172935315211737,0.5258889710109221,0.5347430183214644,0.0181867482077936,1,0.028339385986328125,0.004647660727898066,0.006612944602966309,0.0010198133275042935,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,True,False,False,True,True,True,True,False,True,False,False,True,True,True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False,True,True,False,True,True,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': False, 'subset__COM_CAT#17_3m': True, 'subset__COM_CAT#17_6m': False, 'subset__COM_CAT#17_diff_1m': True, 'subset__COM_CAT#17_diff_2m': True, 'subset__COM_CAT#17_diff_3m': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#18_2m': True, 'subset__COM_CAT#18_6m': False, 'subset__COM_CAT#18_diff_2m': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#19_2m': False, 'subset__COM_CAT#19_3m': True, 'subset__COM_CAT#19_6m': True, 'subset__COM_CAT#19_diff_1m': False, 'subset__COM_CAT#19_diff_3m': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#20_2m': True, 'subset__COM_CAT#20_3m': True, 'subset__COM_CAT#20_6m': True, 'subset__COM_CAT#20_diff_1m': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#21_2m': False, 'subset__COM_CAT#21_3m': False, 'subset__COM_CAT#21_6m': True, 'subset__COM_CAT#21_diff_1m': True, 'subset__COM_CAT#21_diff_3m': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#22_2m': True, 'subset__COM_CAT#22_diff_1m': True, 'subset__COM_CAT#22_diff_2m': True, 'subset__COM_CAT#22_diff_3m': True, 'subset__COM_CAT#23_2m': False, 'subset__COM_CAT#23_3m': True, 'subset__COM_CAT#23_diff_1m': False, 'subset__COM_CAT#23_diff_2m': False, 'subset__COM_CAT#23_diff_3m': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#27_2m': False, 'subset__COM_CAT#27_diff_1m': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#28_2m': True, 'subset__COM_CAT#28_3m': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#29_2m': False, 'subset__COM_CAT#29_6m': True, 'subset__COM_CAT#29_diff_1m': False, 'subset__COM_CAT#29_diff_2m': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30_2m': True, 'subset__COM_CAT#30_3m': True, 'subset__COM_CAT#30_6m': False, 'subset__COM_CAT#30_diff_1m': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#31_2m': True, 'subset__COM_CAT#31_3m': False, 'subset__COM_CAT#31_6m': False, 'subset__COM_CAT#31_diff_1m': False, 'subset__COM_CAT#32_6m': True, 'subset__COM_CAT#32_diff_1m': True, 'subset__COM_CAT#32_diff_2m': False, 'subset__COM_CAT#32_diff_3m': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#33_2m': True, 'subset__COM_CAT#33_diff_1m': True, 'subset__COM_CAT#33_diff_2m': False, 'subset__COM_CAT#33_diff_3m': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__COST_2m': True, 'subset__COST_3m': False, 'subset__COST_6m': False, 'subset__COST_diff_1m': True, 'subset__COST_diff_2m': True, 'subset__COST_diff_3m': False, 'subset__DEVICE_TYPE_ID': True, 'subset__ITC': True, 'subset__ITC_2m': False, 'subset__ITC_diff_1m': False, 'subset__RENT_CHANNEL': False, 'subset__RENT_CHANNEL_2m': True, 'subset__RENT_CHANNEL_3m': True, 'subset__RENT_CHANNEL_6m': True, 'subset__RENT_CHANNEL_diff_1m': False, 'subset__RENT_CHANNEL_diff_2m': False, 'subset__RENT_CHANNEL_diff_3m': True, 'subset__REVENUE': True, 'subset__REVENUE_2m': False, 'subset__REVENUE_3m': False, 'subset__REVENUE_6m': False, 'subset__REVENUE_diff_1m': True, 'subset__REVENUE_diff_2m': True, 'subset__REVENUE_diff_3m': False, 'subset__ROAM': False, 'subset__ROAM_2m': False, 'subset__ROAM_3m': False, 'subset__ROAM_6m': True, 'subset__ROAM_diff_1m': False, 'subset__ROAM_diff_3m': True, 'subset__VAS': False, 'subset__VAS_6m': False, 'subset__VAS_diff_1m': False, 'subset__VAS_diff_2m': False, 'subset__VAS_diff_3m': False}"
